time,pm10,pm2_5,co,no2,so2,o3,aerosol_optical_depth,dust,nh3,aqi,dominant_pollutant,aqi_category,hour,day_of_week,day_of_month,month,day_of_year,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,is_weekend,pm2_5_lag_1,pm2_5_lag_3,pm2_5_lag_6,pm2_5_lag_12,pm2_5_lag_24,pm10_lag_1,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,co_lag_1,co_lag_3,co_lag_6,co_lag_12,co_lag_24,no2_lag_1,no2_lag_3,no2_lag_6,no2_lag_12,no2_lag_24,so2_lag_1,so2_lag_3,so2_lag_6,so2_lag_12,so2_lag_24,o3_lag_1,o3_lag_3,o3_lag_6,o3_lag_12,o3_lag_24,pm2_5_rolling_mean_3,pm2_5_rolling_std_3,pm2_5_rolling_min_3,pm2_5_rolling_max_3,pm2_5_rolling_mean_6,pm2_5_rolling_std_6,pm2_5_rolling_min_6,pm2_5_rolling_max_6,pm2_5_rolling_mean_12,pm2_5_rolling_std_12,pm2_5_rolling_min_12,pm2_5_rolling_max_12,pm2_5_rolling_mean_24,pm2_5_rolling_std_24,pm2_5_rolling_min_24,pm2_5_rolling_max_24,pm10_rolling_mean_3,pm10_rolling_std_3,pm10_rolling_min_3,pm10_rolling_max_3,pm10_rolling_mean_6,pm10_rolling_std_6,pm10_rolling_min_6,pm10_rolling_max_6,pm10_rolling_mean_12,pm10_rolling_std_12,pm10_rolling_min_12,pm10_rolling_max_12,pm10_rolling_mean_24,pm10_rolling_std_24,pm10_rolling_min_24,pm10_rolling_max_24,co_rolling_mean_3,co_rolling_std_3,co_rolling_min_3,co_rolling_max_3,co_rolling_mean_6,co_rolling_std_6,co_rolling_min_6,co_rolling_max_6,co_rolling_mean_12,co_rolling_std_12,co_rolling_min_12,co_rolling_max_12,co_rolling_mean_24,co_rolling_std_24,co_rolling_min_24,co_rolling_max_24,no2_rolling_mean_3,no2_rolling_std_3,no2_rolling_min_3,no2_rolling_max_3,no2_rolling_mean_6,no2_rolling_std_6,no2_rolling_min_6,no2_rolling_max_6,no2_rolling_mean_12,no2_rolling_std_12,no2_rolling_min_12,no2_rolling_max_12,no2_rolling_mean_24,no2_rolling_std_24,no2_rolling_min_24,no2_rolling_max_24,so2_rolling_mean_3,so2_rolling_std_3,so2_rolling_min_3,so2_rolling_max_3,so2_rolling_mean_6,so2_rolling_std_6,so2_rolling_min_6,so2_rolling_max_6,so2_rolling_mean_12,so2_rolling_std_12,so2_rolling_min_12,so2_rolling_max_12,so2_rolling_mean_24,so2_rolling_std_24,so2_rolling_min_24,so2_rolling_max_24,o3_rolling_mean_3,o3_rolling_std_3,o3_rolling_min_3,o3_rolling_max_3,o3_rolling_mean_6,o3_rolling_std_6,o3_rolling_min_6,o3_rolling_max_6,o3_rolling_mean_12,o3_rolling_std_12,o3_rolling_min_12,o3_rolling_max_12,o3_rolling_mean_24,o3_rolling_std_24,o3_rolling_min_24,o3_rolling_max_24,pm2_5_pm10_ratio,pm2_5_normalized,pm10_normalized,co_normalized,no2_normalized,so2_normalized,o3_normalized
2026-02-20 02:00:00,31.5,24.9,366.0,11.2,10.6,90.0,0.27,12.0,0,77,PM2.5,Moderate,2,4,20,2,51,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,28.9,33.6,29.7,18.6,31.4,35.3,37.6,32.9,24.3,42.7,420.0,586.0,944.0,327.0,465.0,18.0,32.4,28.5,3.1,35.5,12.0,14.3,11.3,8.2,14.6,82.0,66.0,88.0,142.0,59.0,28.766666666666634,3.8017539811690835,24.9,32.5,30.599999999999998,3.232336616134233,24.9,33.6,27.058333333333334,5.185198923742576,19.2,33.6,25.85833333333333,4.3831611251780105,18.6,33.6,34.733333333333285,2.990540642310506,31.5,37.4,35.43333333333334,2.2509257354847865,31.5,37.6,30.99166666666667,5.676820226039087,22.5,37.6,37.0,9.351121764840796,22.5,49.6,427.0,64.7842573469088,366.0,495.0,580.5,197.53759135922763,366.0,887.0,570.9166666666666,223.09454104130458,315.0,944.0,541.25,198.74699888354712,315.0,944.0,18.599999999999984,7.717512552628729,11.2,26.6,25.66666666666666,9.167260586820285,11.2,33.7,19.075,11.652243248717188,2.9,33.7,15.841666666666667,10.180369715105575,2.9,33.7,12.033333333333333,1.4502873278541213,10.6,13.5,12.799999999999999,1.3608820668987407,10.6,14.3,10.858333333333333,2.4478035918425367,7.5,14.3,11.820833333333333,2.534111484227702,7.5,16.0,81.0,9.539392014170085,71.0,90.0,75.83333333333333,9.020347369512418,66.0,90.0,99.41666666666667,29.56797510001569,66.0,143.0,102.16666666666667,28.208334671289897,66.0,143.0,0.790476165381709,-0.8149635518101886,-0.7171494484225305,-0.9982394143647817,-0.8203051601285583,-1.0856837005214586,0.2924286464599642
2026-02-20 03:00:00,27.2,21.9,325.0,7.5,9.6,94.0,0.26,10.0,0,71,PM2.5,Moderate,3,4,20,2,51,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,24.9,32.5,31.1,19.2,27.5,31.5,37.4,34.6,23.3,44.5,366.0,495.0,887.0,315.0,386.0,11.2,26.6,32.1,2.9,24.3,10.6,13.5,12.6,7.5,12.6,90.0,71.0,77.0,143.0,70.0,25.233333333333295,3.511884584284447,21.9,28.9,29.066666666666666,4.765990628050915,21.9,33.6,27.28333333333333,4.861693183043736,19.9,33.6,25.625,4.440647230537829,18.6,33.6,31.333333333333282,4.052571200276546,27.2,35.3,34.199999999999996,4.081666326391832,27.2,37.6,31.316666666666666,5.295252304628713,22.5,37.6,36.27916666666667,9.41441905971334,22.5,49.6,370.3333333333333,47.648014998778706,325.0,420.0,486.8333333333333,150.86605538249339,325.0,729.0,571.75,222.06801783566365,325.0,944.0,538.7083333333334,201.19371568685577,315.0,944.0,12.23333333333332,5.325723737982763,7.5,18.0,21.566666666666663,11.026997173603924,7.5,33.7,19.458333333333332,11.135974328383966,3.6,33.7,15.141666666666666,10.151029789982317,2.9,33.7,10.733333333333334,1.2055427546688136,9.6,12.0,12.299999999999999,1.8952572384789148,9.6,14.3,11.033333333333333,2.253213193855508,7.7,14.3,11.695833333333333,2.5677733827052425,7.5,16.0,88.66666666666667,6.110100926608553,82.0,94.0,78.66666666666667,11.72461797529754,66.0,94.0,95.33333333333333,26.192758656937997,66.0,141.0,103.16666666666667,27.43318629224258,66.0,143.0,0.8051470292225357,-1.0152111101056582,-0.9086693727809406,-1.0747710515185003,-0.9654598670252147,-1.1845843508657297,0.37780870245656345
2026-02-20 04:00:00,23.9,20.3,305.0,5.6,8.7,95.0,0.26,7.0,0,68,PM2.5,Moderate,4,4,20,2,51,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,21.9,28.9,32.6,19.9,25.1,27.2,35.3,36.2,23.6,47.7,325.0,420.0,729.0,328.0,350.0,7.5,18.0,33.7,3.6,14.5,9.6,12.0,13.8,7.7,11.3,94.0,82.0,69.0,141.0,81.0,22.36666666666663,2.3352373184185233,20.3,24.9,27.01666666666667,5.526813427886783,20.3,33.6,27.316666666666666,4.8075382725899924,20.3,33.6,25.425,4.571485345143944,18.6,33.6,27.533333333333285,3.810949138116495,23.9,31.5,32.15,5.659946996218328,23.9,37.6,31.341666666666665,5.2560715252711905,22.5,37.6,35.2875,9.412586970555475,22.5,49.6,332.0,31.096623610779776,305.0,366.0,416.1666666666667,107.94334933971079,305.0,586.0,569.8333333333334,224.44956239790747,305.0,944.0,536.8333333333334,203.22822182198718,305.0,944.0,8.099999999999985,2.847806173175823,5.6,11.2,16.88333333333333,10.808222178816893,5.6,32.4,19.625000000000004,10.88928789724532,5.6,33.7,14.770833333333334,10.336363802937361,2.9,33.7,9.633333333333335,0.9504384952929165,8.7,10.6,11.450000000000001,2.2061278294801845,8.7,14.3,11.116666666666667,2.134067108653635,8.0,14.3,11.5875,2.6390565672640274,7.5,16.0,93.0,2.6457513110660758,90.0,95.0,83.0,12.231107881136712,66.0,95.0,91.5,21.919273378799254,66.0,138.0,103.75,27.08802077607693,66.0,143.0,0.8493723493986465,-1.1220098078632417,-1.055649779846697,-1.1121035574471434,-1.039998770566741,-1.2735949361755736,0.3991537164557133
2026-02-20 05:00:00,22.7,19.8,334.0,5.9,8.4,93.0,0.29,5.0,0,67,PM2.5,Moderate,5,4,20,2,51,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,20.3,24.9,33.6,21.0,24.2,23.9,31.5,37.6,22.5,48.0,305.0,366.0,586.0,395.0,375.0,5.6,11.2,32.4,5.9,6.7,8.7,10.6,14.3,8.0,11.1,95.0,90.0,66.0,138.0,95.0,20.666666666666632,1.096965511460784,19.8,21.9,24.716666666666665,5.093688905564435,19.8,32.5,27.21666666666667,4.960907785939925,19.8,33.6,25.241666666666664,4.708910763616823,18.6,33.6,24.59999999999995,2.330236039541375,22.7,27.2,29.666666666666668,6.046045539579354,22.7,37.4,31.358333333333334,5.225715841928722,22.7,37.6,34.233333333333334,9.343431390283628,22.5,49.6,321.3333333333333,14.843629385155092,305.0,334.0,374.1666666666667,71.5301801107449,305.0,495.0,564.75,229.4052091823683,305.0,944.0,535.125,204.81387361720942,305.0,944.0,6.333333333333319,1.0214368963920615,5.6,7.5,12.466666666666663,8.329625841937307,5.6,26.6,19.625,10.88928789724532,5.6,33.7,14.737499999999999,10.364773640012729,2.9,33.7,8.9,0.6244997998410076,8.4,9.6,10.466666666666667,1.9856149341385096,8.4,13.5,11.15,2.083484842974376,8.4,14.3,11.475,2.7171356401472746,7.5,16.0,94.0,1.0000000000037588,93.0,95.0,87.5,9.354143466935156,71.0,95.0,87.75,16.39359631075471,66.0,124.0,103.66666666666667,27.119168043328266,66.0,143.0,0.8722466576102794,-1.1553844009124867,-1.1090972005978812,-1.0579714238506108,-1.0282294700075527,-1.3032651312788548,0.35646368845741366
2026-02-20 06:00:00,21.2,19.4,467.0,10.4,8.8,87.0,0.31,3.0,0,66,PM2.5,Moderate,6,4,20,2,51,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,19.8,21.9,32.5,23.7,24.3,22.7,27.2,37.4,26.4,47.8,334.0,325.0,495.0,576.0,513.0,5.9,7.5,26.6,12.5,12.1,8.4,9.6,13.5,8.9,11.9,93.0,94.0,71.0,124.0,88.0,19.833333333333297,0.45092497528343245,19.4,20.3,22.53333333333333,3.7098068233630093,19.4,28.9,26.858333333333334,5.375949528532294,19.4,33.6,25.037500000000005,4.855459723901636,18.6,33.6,22.59999999999995,1.3527749258385293,21.2,23.9,26.96666666666667,5.493875377788184,21.2,35.3,30.925,5.852291703409594,21.2,37.6,33.125,9.241270851811008,21.2,49.6,368.6666666666667,86.38479804528016,305.0,467.0,369.5,62.40112178486075,305.0,467.0,555.6666666666666,231.07115524851872,305.0,944.0,533.2083333333334,205.24470636962334,305.0,944.0,7.299999999999986,2.688865931945669,5.6,10.4,9.766666666666664,4.640976908655121,5.6,18.0,19.45,11.030165250554859,5.6,33.7,14.66666666666667,10.38936189473238,2.9,33.7,8.633333333333335,0.20816659995023137,8.4,8.8,9.683333333333334,1.3862419221312305,8.4,12.0,11.141666666666666,2.093478329275558,8.4,14.3,11.345833333333333,2.7692377175377914,7.5,16.0,91.66666666666667,4.163331998933266,87.0,95.0,90.16666666666667,4.956477243635137,82.0,95.0,84.66666666666667,11.788540917759324,66.0,104.0,103.625,27.145041183787573,66.0,143.0,0.9150942964578161,-1.1820840753518829,-1.1759064765368616,-0.8097102594251336,-0.8516899616197272,-1.2637048711411463,0.22839360446251475
2026-02-20 07:00:00,21.8,20.4,650.0,16.3,9.5,80.0,0.33,1.0,0,68,PM2.5,Moderate,7,4,20,2,51,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,19.4,20.3,28.9,27.6,25.6,21.2,23.9,35.3,30.6,48.5,467.0,305.0,420.0,810.0,711.0,10.4,5.6,18.0,21.5,19.3,8.8,8.7,12.0,10.1,13.1,87.0,95.0,82.0,104.0,80.0,19.866666666666628,0.5033222956857424,19.4,20.4,21.116666666666664,2.0390357198124534,19.4,24.9,26.258333333333336,5.678901675713131,19.4,33.6,24.820833333333336,4.944472466402316,18.6,33.6,21.899999999999952,0.7549834435121272,21.2,22.7,24.716666666666665,3.9443208118340403,21.2,31.5,30.191666666666666,6.420486859664913,21.2,37.6,32.0125,8.911122141801059,21.2,49.6,483.6666666666667,158.65791292376133,334.0,650.0,407.8333333333333,131.7443230908831,305.0,650.0,542.3333333333334,219.38191411880476,305.0,944.0,530.6666666666666,203.31591752452604,305.0,944.0,10.866666666666653,5.215681483115378,5.9,16.3,9.48333333333333,4.052365564293289,5.6,16.3,19.01666666666667,11.044441903948767,5.6,33.7,14.541666666666666,10.349161556741846,2.9,33.7,8.900000000000004,0.5567764362843115,8.4,9.5,9.266666666666667,0.8041558721256723,8.4,10.6,11.091666666666667,2.127507433308456,8.4,14.3,11.195833333333333,2.7675886799615523,7.5,16.0,86.66666666666667,6.506407098648485,80.0,93.0,89.83333333333333,5.636192568274515,80.0,95.0,82.66666666666667,10.129464971361937,66.0,95.0,103.625,27.145041183787573,66.0,143.0,0.9357797735880836,-1.115334889253393,-1.1491827661612695,-0.4681178301780485,-0.620227050622356,-1.1944744159001566,0.078978506468466
2026-02-20 08:00:00,24.2,23.1,747.0,19.5,10.3,80.0,0.36,2.0,0,74,PM2.5,Moderate,8,4,20,2,51,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,20.4,19.8,24.9,29.7,28.0,21.8,22.7,31.5,32.9,49.6,650.0,334.0,366.0,944.0,823.0,16.3,5.9,11.2,28.5,23.0,9.5,8.4,10.6,11.3,14.1,80.0,93.0,90.0,88.0,79.0,20.96666666666663,1.9139836293277037,19.4,23.1,20.816666666666666,1.4048724734548568,19.4,23.1,25.708333333333332,5.6347071123899,19.4,33.6,24.61666666666667,4.908525561551234,18.6,33.6,22.399999999999952,1.5874507866316474,21.2,24.2,23.5,2.1522081683704317,21.2,27.2,29.46666666666667,6.576173705585841,21.2,37.6,30.954166666666666,8.212449677785255,21.2,49.1,621.3333333333334,142.18415289097388,467.0,747.0,471.3333333333333,187.54910468107772,305.0,747.0,525.9166666666666,192.29024384714486,305.0,887.0,527.5,199.11325158442125,305.0,944.0,15.399999999999986,4.616275555031443,10.4,19.5,10.866666666666665,5.796780715765427,5.6,19.5,18.26666666666667,10.640089997341082,5.6,33.7,14.395833333333334,10.248965129801698,2.9,33.7,9.533333333333337,0.7505553499474087,8.8,10.3,9.216666666666667,0.7082843120345207,8.4,10.3,11.008333333333333,2.138163329644688,8.4,14.3,11.037500000000001,2.7021428694572376,7.5,16.0,82.33333333333333,4.0414518843288105,80.0,87.0,88.16666666666667,6.911343333004983,80.0,95.0,82.0,10.009086780611193,66.0,95.0,103.66666666666667,27.106339169802403,66.0,143.0,0.9545454151014292,-0.9351120867874702,-1.042287924658901,-0.28705517642412903,-0.4946878446576801,-1.1153538956247397,0.078978506468466
2026-02-20 09:00:00,26.5,25.2,676.0,17.2,11.5,94.0,0.38,7.0,0,78,PM2.5,Moderate,9,4,20,2,51,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,23.1,19.4,21.9,31.1,28.8,24.2,21.2,27.2,34.6,49.1,747.0,467.0,325.0,887.0,765.0,19.5,10.4,7.5,32.1,19.7,10.3,8.8,9.6,12.6,15.1,80.0,87.0,94.0,77.0,93.0,22.899999999999963,2.4062418831034518,20.4,25.2,21.366666666666664,2.284440121051772,19.4,25.2,25.216666666666665,5.372799056075213,19.4,33.6,24.466666666666665,4.829498728751309,18.6,33.6,24.166666666666618,2.3501772982715146,21.8,26.5,23.383333333333336,1.9177243458503284,21.2,26.5,28.791666666666668,6.415104099392179,21.2,37.6,30.0125,7.2846063126599425,21.2,47.7,691.0,50.20956084243811,650.0,747.0,529.8333333333334,187.51791025572143,305.0,747.0,508.3333333333333,163.8082766991896,305.0,747.0,523.7916666666666,195.28974664566192,305.0,944.0,17.666666666666654,1.65025250592598,16.3,19.5,12.483333333333333,6.018443874181248,5.6,19.5,17.025000000000002,9.70755329159174,5.6,33.7,14.291666666666666,10.205323277016408,2.9,33.7,10.433333333333335,1.00664459137002,9.5,11.5,9.533333333333333,1.1809600614221167,8.4,11.5,10.916666666666666,2.0866821569748564,8.4,14.3,10.887500000000001,2.563169318738782,7.5,16.0,84.66666666666667,8.082903768655424,80.0,94.0,88.16666666666667,6.911343333004983,80.0,95.0,83.41666666666667,10.431232240756328,66.0,95.0,103.70833333333333,27.089993606923322,66.0,143.0,0.95094336034176,-0.7949387959806415,-0.939847034885798,-0.41958557247081235,-0.5849191489447909,-0.9966731152116145,0.37780870245656345
2026-02-20 10:00:00,31.2,26.3,519.0,12.2,12.9,115.0,0.39,15.0,0,80,PM2.5,Moderate,10,4,20,2,51,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,25.2,20.4,20.3,32.6,26.2,26.5,21.8,23.9,36.2,47.7,676.0,650.0,305.0,729.0,620.0,17.2,16.3,5.6,33.7,12.9,11.5,9.5,8.7,13.8,16.0,94.0,80.0,95.0,69.0,116.0,24.86666666666663,1.6258331197680487,23.1,26.3,22.366666666666664,2.9425612426372365,19.4,26.3,24.691666666666666,4.870030489605777,19.4,33.6,24.470833333333335,4.831102058686536,18.6,33.6,27.299999999999955,3.567912554979104,24.2,31.2,24.599999999999998,3.750733261643712,21.2,31.2,28.375,6.041692267446516,21.2,37.6,29.325000000000003,6.247521247594185,21.2,42.1,647.3333333333334,116.67190464427942,519.0,747.0,565.5,153.4597667142938,334.0,747.0,490.8333333333333,148.602479688947,305.0,747.0,519.5833333333334,194.21165430186198,305.0,944.0,16.299999999999986,3.7322915213017818,12.2,19.5,13.583333333333329,5.0308713625643104,5.9,19.5,15.233333333333334,8.220300075625964,5.6,32.4,14.262500000000001,10.2104725649701,2.9,33.7,11.566666666666668,1.3012814197299174,10.3,12.9,10.233333333333334,1.7130868824067103,8.4,12.9,10.841666666666667,1.9874416324559165,8.4,14.3,10.758333333333333,2.3647624509192187,7.5,15.8,96.33333333333333,17.616280348965276,80.0,115.0,91.5,13.00384558505701,80.0,115.0,87.25,12.828413067023206,66.0,115.0,103.66666666666667,27.07102841988282,66.0,143.0,0.8429486909311317,-0.7215146912723026,-0.7305113036103266,-0.7126457440106614,-0.781074158264597,-0.8582122047296349,0.8260539964387097
2026-02-20 11:00:00,43.8,28.9,395.0,7.9,13.5,132.0,0.39,28.0,0,86,PM2.5,Moderate,11,4,20,2,51,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,26.3,23.1,19.8,33.6,25.8,31.2,24.2,22.7,37.6,42.1,519.0,747.0,334.0,586.0,493.0,12.2,19.5,5.9,32.4,7.3,12.9,10.3,8.4,14.3,15.8,115.0,80.0,93.0,66.0,133.0,26.799999999999965,1.9000000000003932,25.2,28.9,23.88333333333333,3.6218319489825084,19.4,28.9,24.3,4.236207566379083,19.4,32.5,24.599999999999998,4.908997949639139,18.6,33.6,33.833333333333286,8.945576187888118,26.5,43.8,28.116666666666664,8.499039161379795,21.2,43.8,28.891666666666666,7.078451080352782,21.2,43.8,29.395833333333332,6.406279471477733,21.2,43.8,530.0,140.82258341612152,395.0,676.0,575.6666666666666,136.09359524486067,395.0,747.0,474.9166666666667,147.70884034193287,305.0,747.0,515.5,195.81846073651147,305.0,944.0,12.433333333333318,4.654388610044626,7.9,17.2,13.916666666666664,4.45305138828081,7.9,19.5,13.191666666666665,6.412836322328271,5.6,26.6,14.2875,10.19340419734457,2.9,33.7,12.633333333333335,1.0263202878897593,11.5,13.5,11.083333333333334,1.8787407129973304,8.8,13.5,10.774999999999999,1.8708894335908932,8.4,13.5,10.6625,2.1918450635505273,7.5,14.3,113.66666666666667,19.035055380359,94.0,132.0,98.0,21.118712081943077,80.0,132.0,92.75,16.509639057779978,71.0,132.0,103.625,27.024646560854197,66.0,143.0,0.6598173365338508,-0.5479668074162292,-0.16931338572289267,-0.9441072807682491,-0.9497674662796303,-0.7988718145230723,1.1889192344242565
2026-02-20 12:00:00,93.6,30.0,347.0,5.6,12.5,142.0,0.4,55.0,0,101,O3,Unhealthy for Sensitive Groups,12,4,20,2,51,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,28.9,25.2,19.4,32.5,22.5,43.8,26.5,21.2,37.4,38.4,395.0,676.0,467.0,495.0,417.0,7.9,17.2,10.4,26.6,4.8,13.5,11.5,8.8,13.5,13.7,132.0,94.0,87.0,71.0,140.0,28.399999999999963,1.9000000000004182,26.3,30.0,25.650000000000002,3.582596823535038,20.4,30.0,24.09166666666667,3.8391425021100694,19.4,30.0,24.912499999999998,5.007239324435178,18.6,33.6,56.19999999999995,32.9963634359906,31.2,93.6,40.18333333333333,27.30482863280171,21.8,93.6,33.574999999999996,20.006186543166578,21.2,93.6,31.695833333333336,14.53342412051189,21.2,93.6,420.3333333333333,88.75434261670712,347.0,519.0,555.6666666666666,161.67085905218767,347.0,747.0,462.5833333333333,151.99608746960504,305.0,747.0,512.5833333333334,197.86005521396845,305.0,944.0,8.566666666666652,3.3501243757973818,5.6,12.2,13.116666666666665,5.515583982378451,5.6,19.5,11.441666666666668,5.16517329346445,5.6,19.5,14.320833333333335,10.162290873474769,2.9,33.7,12.966666666666669,0.5033222956854373,12.5,13.5,11.700000000000001,1.5594870951716426,9.5,13.5,10.691666666666665,1.7573007883116714,8.4,13.5,10.612499999999999,2.1324230961213324,7.5,14.3,129.66666666666666,13.650396819628677,115.0,142.0,107.16666666666667,26.61140106545835,80.0,142.0,98.66666666666667,20.294797064242424,80.0,142.0,103.70833333333333,27.14450727794257,66.0,143.0,0.3205128170885383,-0.47454270270789023,2.0487545754512513,-1.0337052949969927,-1.039998770566741,-0.8977724648673434,1.4023693744157548
2026-02-20 13:00:00,96.9,30.0,331.0,4.1,10.6,148.0,0.4,87.0,0,111,O3,Unhealthy for Sensitive Groups,13,4,20,2,51,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,30.0,26.3,20.4,28.9,19.3,93.6,31.2,21.8,35.3,28.4,347.0,519.0,650.0,420.0,359.0,5.6,12.2,16.3,18.0,3.6,12.5,12.9,9.5,12.0,10.5,142.0,115.0,80.0,82.0,142.0,29.633333333333297,0.635085296109897,28.9,30.0,27.25,2.834607556612197,23.1,30.0,24.183333333333337,3.975111967166206,19.4,30.0,25.358333333333334,4.96193481430838,18.6,33.6,78.09999999999995,29.750462181283478,43.8,96.9,52.699999999999996,33.66481843111592,24.2,96.9,38.708333333333336,27.12528033649265,21.2,96.9,34.55,19.674834953177943,21.2,96.9,357.6666666666667,33.306655991315495,331.0,395.0,502.5,176.24046073477743,331.0,747.0,455.1666666666667,156.37125598068528,305.0,747.0,511.4166666666667,198.88491683616135,305.0,944.0,5.866666666666653,1.9139836293215393,4.1,7.9,11.08333333333333,6.300290998570616,4.1,19.5,10.283333333333333,5.119096747977602,4.1,19.5,14.341666666666667,10.139844637634713,2.9,33.7,12.200000000000003,1.4730919862659169,10.6,13.5,11.883333333333333,1.2906070922916495,10.3,13.5,10.575,1.7083351810765426,8.4,13.5,10.616666666666665,2.1322914122297614,7.5,14.3,140.66666666666666,8.082903768654253,132.0,148.0,118.5,27.20110291881589,80.0,148.0,104.16666666666667,23.976630035907576,80.0,148.0,103.95833333333333,27.537293553140657,66.0,148.0,0.3095975200247934,-0.47454270270789023,2.195734982517008,-1.0635712997399074,-1.0988452733626828,-1.0856837005214586,1.5304394584106538
2026-02-20 14:00:00,83.4,27.7,330.0,3.4,9.2,151.0,0.4,104.0,0,116,O3,Unhealthy for Sensitive Groups,14,4,20,2,51,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,30.0,28.9,23.1,24.9,18.6,96.9,43.8,24.2,31.5,24.3,331.0,395.0,747.0,366.0,327.0,4.1,7.9,19.5,11.2,3.1,10.6,13.5,10.3,10.6,8.2,148.0,132.0,80.0,90.0,142.0,29.233333333333295,1.3279056191367558,27.7,30.0,28.016666666666666,1.981329519961145,25.2,30.0,24.416666666666668,4.101182386786747,19.4,30.0,25.737499999999997,4.766897861019016,19.2,33.6,91.29999999999995,7.037755323963637,83.4,96.9,62.56666666666667,32.28849124172062,26.5,96.9,43.03333333333333,29.870183775595724,21.2,96.9,37.012499999999996,21.907916228575246,21.2,96.9,336.0,9.53939201367149,330.0,347.0,433.0,138.7789609415198,330.0,676.0,452.1666666666667,158.56735496505388,305.0,747.0,511.5416666666667,198.76487730299496,305.0,944.0,4.366666666666652,1.123981019995588,3.4,5.6,8.399999999999997,5.356491388960084,3.4,17.2,9.633333333333333,5.474956759204124,3.4,19.5,14.354166666666666,10.125558671293364,2.9,33.7,10.766666666666667,1.6563010998409846,9.2,12.5,11.700000000000001,1.6012495121019987,9.2,13.5,10.458333333333334,1.7536757932621108,8.4,13.5,10.658333333333333,2.092412102287506,7.5,14.3,147.0,4.5825756949547145,142.0,151.0,130.33333333333334,22.06052281036614,94.0,151.0,109.25,26.97852681468929,80.0,151.0,104.33333333333333,28.132708283460314,66.0,151.0,0.3321342885835217,-0.6280658307344169,1.594451499066186,-1.0654379250363395,-1.1263069746674559,-1.224144611003438,1.5944745004081031
